cristal18,0
cristal19,0
cristal20,0
cristal21,0
cristal22,0
cristal23,0
cristal24,0
cristal25,0
cristal26,0
cristal27,0
cristal28,0
cristal29,0
cristal30,0
cristal31,2
cristal32,0
cristal33,0
cristal34,0
cristal35,0
cristal36,2
cristal37,2
cristal38,1
cristal39,2
cristal40,1
cristal41,0
cristal42,0
cristal43,0
cristal44,2
cristal45,0
image_1100.jpg
cristal1,1
cristal2,1
cristal3,0
cristal4,1
cristal5,0
cristal6,1
cristal7,1
cristal8,1
cristal9,0
cristal10,2
cristal11,0
cristal12,2
cristal13,0
cristal14,0
cristal15,0
cristal16,1
cristal17,2
cristal18,2
cristal19,0
cristal20,0
cristal21,0
cristal22,2
image_1101.jpg
image_1102.jpg
cristal1,1
cristal2,1
cristal3,1
cristal4,1
cristal5,1
cristal6,0
cristal7,1
cristal8,0
cristal9,0
cristal10,1
cristal11,0
cristal12,1
cristal13,0
cristal14,0
cristal15,0
cristal16,1
cristal17,1
cristal18,0
cristal19,0
cristal20,0
cristal21,0
cristal22,0
cristal23,0
cristal24,0
cristal25,0
cristal26,0
cristal27,1
cristal28,0
cristal29,0
image_1103.jpg
cristal1,0
cristal2,0
cristal3,0
cristal4,0
cristal5,2
cristal6,0
cristal7,0
cristal8,0
cristal9,0
cristal10,2
cristal11,0
cristal12,0
cristal13,0
cristal14,0
cristal15,0
cristal16,0
cristal17,0
cristal18,2
cristal19,2
cristal20,2
cristal21,0
cristal22,0
cristal23,0
cristal24,0
cristal25,0
cristal26,0
cristal27,0
image_1104.jpg
cristal1,1
cristal2,1
cristal3,1
cristal4,0
cristal5,0
cristal6,0
cristal7,0
cristal8,0
cristal9,0
cristal10,2
cristal11,1
cristal12,0
cristal13,0
cristal14,0
cristal15,0
cristal16,2
cristal17,1
cristal18,2
cristal19,1
image_1105.jpg
cristal1,1
cristal2,0
cristal3,0
cristal4,0
cristal5,0
cristal6,0
cristal7,0
cristal8,0
cristal9,0
cristal10,0
cristal11,0
cristal12,0
cristal13,0
cristal14,0
cristal15,0
cristal16,0
cristal17,2
cristal18,0
cristal19,0
cristal20,0
cristal21,0
cristal22,2
cristal23,0
cristal24,0
cristal25,0
cristal26,0
cristal27,2
cristal28,0
cristal29,0
cristal30,0
cristal31,0
cristal32,0
cristal33,0
cristal34,0
cristal35,0
image_1106.jpg
cristal1,1
cristal2,0
cristal3,0
cristal4,0
cristal5,1
cristal6,0
cristal7,0
cristal8,0
cristal9,0
cristal10,0
cristal11,0
cristal12,2
cristal13,0
cristal14,0
cristal15,0
cristal16,2
cristal17,0
cristal18,0
cristal19,0
cristal20,0
cristal21,0
cristal22,0
cristal23,0
cristal24,0
cristal25,0
cristal26,0
cristal27,0
cristal28,0
cristal29,0
cristal30,0
cristal31,2
cristal32,0
cristal33,0
cristal34,0
cristal35,0
cristal36,2
cristal37,2
cristal38,1
cristal39,2
cristal40,1
cristal41,0
cristal42,0
cristal43,0
cristal44,2
cristal45,0
image_1107.jpg
cristal1,1
cristal2,1
cristal3,0
cristal4,1
cristal5,0
cristal6,1
cristal7,1
cristal8,1
cristal9,0
cristal10,2
cristal11,0
cristal12,2
cristal13,0
cristal14,0
cristal15,0
cristal16,1
cristal17,2
cristal18,2
cristal19,0
cristal20,0
cristal21,0
cristal22,2
image_1109.jpg
cristal1,0
cristal2,2
cristal3,0
cristal4,0
cristal5,0
cristal6,0
cristal7,2
cristal8,0
cristal9,0
cristal10,0
cristal11,0
cristal12,0
cristal13,0
cristal14,0
cristal15,0
cristal16,0
cristal17,0
cristal18,0
cristal19,0
cristal20,0
cristal21,2
cristal22,0
cristal23,0
cristal24,0
cristal25,0
cristal26,0
cristal27,0
cristal28,0
cristal29,0
cristal30,0
cristal31,2
cristal32,2
cristal33,2
cristal34,0
cristal35,0
cristal36,0
cristal37,2
image_1110.jpg
image_1111.jpg
cristal1,1
cristal2,1
cristal3,1
cristal4,1
cristal5,1
cristal6,1
cristal7,1
cristal8,1
cristal9,1
cristal10,2
cristal11,0
cristal12,1
image_1112.jpg
cristal1,1
cristal2,0
cristal3,0
cristal4,0
cristal5,0
cristal6,0
cristal7,0
cristal8,0
cristal9,0
cristal10,0
cristal11,0
cristal12,0
cristal13,0
cristal14,2
cristal15,0
cristal16,0
cristal17,0
cristal18,0
cristal19,0
image_1113.jpg
cristal1,0
cristal2,1
cristal3,0
cristal4,1
image_1114.jpg
cristal1,0
cristal2,2
cristal3,1
cristal4,0
cristal5,0
cristal6,0
cristal7,0
cristal8,2
cristal9,1
cristal10,2
cristal11,0
cristal12,1
cristal13,2
cristal14,1
cristal15,1
cristal16,0
cristal17,0
cristal18,2
image_1115.jpg
cristal1,0
cristal2,2
cristal3,0
cristal4,0
cristal5,2
cristal6,0
cristal7,0
cristal8,0
cristal9,0
cristal10,0
cristal11,0
cristal12,0
cristal13,0
cristal14,0
cristal15,2
cristal16,0
cristal17,2
cristal18,0
cristal19,0
cristal20,0
cristal21,0
cristal22,0
cristal23,2
cristal24,0
cristal25,0
cristal26,0
cristal27,0
cristal28,0
cristal29,0
cristal30,2
cristal31,0
cristal32,0
cristal33,2
cristal34,1
cristal35,0
cristal36,0
cristal37,0
cristal38,0
cristal39,0
cristal40,0
cristal41,0
cristal42,0
cristal43,0
cristal44,0
cristal45,0
cristal46,0
cristal47,0
cristal48,0
cristal49,0
cristal50,0
cristal51,0
cristal52,0
cristal53,2
cristal54,0
cristal55,0
cristal56,0
cristal57,2
cristal58,0
cristal59,0
cristal60,0
cristal61,0
cristal62,0
cristal63,0
cristal64,0
cristal65,0
cristal66,0
image_1116.jpg
cristal1,0
cristal2,0
cristal3,0
cristal4,0
cristal5,0
cristal6,2
cristal7,2
cristal8,0
cristal9,0
cristal10,0
cristal11,0
cristal12,0
cristal13,0
cristal14,2
cristal15,0
cristal16,0
cristal17,0
cristal18,2
cristal19,2
cristal20,0
cristal21,0
cristal22,0
cristal23,0
cristal24,2
cristal25,2
cristal26,0
cristal27,0
cristal28,0
cristal29,2
cristal30,0
cristal31,2
cristal32,0
cristal33,2
cristal34,0
cristal35,0
cristal36,0
cristal37,2
cristal38,0
image_1117.jpg
cristal1,1
cristal2,1
cristal3,1
cristal4,1
cristal5,1
cristal6,1
cristal7,1
cristal8,1
cristal9,1
cristal10,1
cristal11,0
cristal12,1
cristal13,1
cristal14,0
cristal15,0
cristal16,1
cristal17,0
image_1118.jpg
cristal1,1
cristal2,1
cristal3,1
cristal4,1
cristal5,1
cristal6,1
cristal7,1
cristal8,1
cristal9,1
cristal10,1
cristal11,1
cristal12,0
cristal13,0
cristal14,0
cristal15,0
cristal16,0
cristal17,2
cristal18,0
cristal19,1
cristal20,1
cristal21,0
image_1119.jpg
cristal1,0
cristal2,1
cristal3,1
cristal4,0
cristal5,0
cristal6,0
cristal7,0
cristal8,0
cristal9,0
cristal10,0
cristal11,0
cristal12,2
cristal13,0
cristal14,0
cristal15,0
cristal16,0
cristal17,0
cristal18,0
cristal19,0
cristal20,1
cristal21,0
cristal22,0
cristal23,0
cristal24,0
cristal25,0
cristal26,0
cristal27,2
cristal28,0
cristal29,0
cristal30,2
cristal31,0
cristal32,0
cristal33,2
cristal34,0
cristal35,0
cristal36,0
cristal37,0
cristal38,0
cristal39,0
cristal40,0
cristal41,0
cristal42,0
cristal43,0
cristal44,0
cristal45,0
cristal46,0
cristal47,0
cristal48,0
image_1120.jpg
cristal1,1
cristal2,1
cristal3,1
cristal4,1
cristal5,1
cristal6,1
image_1121.jpg
cristal1,0
cristal2,0
cristal3,0
cristal4,0
cristal5,0
cristal6,2
cristal7,0
cristal8,2
cristal9,0
cristal10,0
cristal11,0
cristal12,0
cristal13,0
cristal14,0
cristal15,0
cristal16,0
cristal17,0
cristal18,2
cristal19,0
cristal20,2
cristal21,0
cristal22,2
cristal23,0
cristal24,0
cristal25,0
cristal26,0
cristal27,0
cristal28,0
image_1122.jpg
cristal1,1
cristal2,1
cristal3,1
cristal4,1
cristal5,1
cristal6,2
cristal7,3
cristal8,0
cristal9,0
image_1123.jpg
cristal1,2
cristal2,0
cristal3,0
cristal4,1
cristal5,0
cristal6,2
cristal7,0
cristal8,0
cristal9,2
cristal10,0
cristal11,1
cristal12,1
cristal13,2
cristal14,0
cristal15,1
cristal16,0
cristal17,0
cristal18,0
cristal19,0
cristal20,0
cristal21,0
cristal22,0
cristal23,2
cristal24,0
cristal25,0
cristal26,0
cristal27,0
cristal28,0
cristal29,0
cristal30,0
cristal31,2
cristal32,1
cristal33,1
cristal34,1
cristal35,2
cristal36,0
cristal37,0
cristal38,2
image_1124.jpg
cristal1,0
cristal2,0
cristal3,0
cristal4,0
cristal5,0
cristal6,0
cristal7,0
cristal8,0
cristal9,0
cristal10,0
cristal11,0
cristal12,0
cristal13,0
cristal14,0
cristal15,2
cristal16,0
cristal17,0
cristal18,0
cristal19,0
image_1125.jpg
cristal1,0
cristal2,2
cristal3,0
cristal4,0
cristal5,0
cristal6,0
cristal7,2
cristal8,0
cristal9,0
cristal10,0
cristal11,0
cristal12,0
cristal13,0
cristal14,0
cristal15,0
cristal16,0
cristal17,0
cristal18,0
cristal19,0
cristal20,0
cristal21,2
cristal22,0
cristal23,0
cristal24,0
cristal25,0
cristal26,0
cristal27,0
cristal28,0
cristal29,0
cristal30,0
cristal31,2
cristal32,2
cristal33,2
cristal34,0
cristal35,0
cristal36,0
cristal37,2
image_1128.jpg
cristal1,1
cristal2,1
cristal3,1
cristal4,1
cristal5,1
cristal6,1
cristal7,1
cristal8,1
cristal9,1
cristal10,1
cristal11,0
cristal12,1
cristal13,1
cristal14,0
cristal15,0
cristal16,1
cristal17,0
image_1129.jpg
cristal1,1
cristal2,1
cristal3,1
cristal4,1
cristal5,1
cristal6,1
cristal7,1
cristal8,1
cristal9,1
cristal10,1
cristal11,1
cristal12,0
cristal13,0
cristal14,0
cristal15,0
cristal16,0
cristal17,2
cristal18,0
cristal19,1
cristal20,1
cristal21,0
image_1131.jpg
cristal1,0
cristal2,0
cristal3,0
cristal4,0
cristal5,0
cristal6,2
cristal7,0
cristal8,2
cristal9,0
cristal10,0
cristal11,0
cristal12,0
cristal13,0
cristal14,0
cristal15,0
cristal16,0
cristal17,0
cristal18,2
cristal19,0
cristal20,2
cristal21,0
cristal22,2
cristal23,0
cristal24,0
cristal25,0
cristal26,0
cristal27,0
cristal28,0
image_1132.jpg
cristal1,1
cristal2,1
cristal3,1
cristal4,1
cristal5,1
cristal6,2
cristal7,3
cristal8,0
cristal9,0
image_1133.jpg
cristal1,2
cristal2,0
cristal3,0
cristal4,1
cristal5,0
cristal6,2
cristal7,0
cristal8,0
cristal9,2
cristal10,0
cristal11,1
cristal12,1
cristal13,2
cristal14,0
cristal15,1
cristal16,0
cristal17,0
cristal18,0
cristal19,0
cristal20,0
cristal21,0
cristal22,0
cristal23,2
cristal24,0
cristal25,0
cristal26,0
cristal27,0
cristal28,0
cristal29,0
cristal30,0
cristal31,2
cristal32,1
cristal33,1
cristal34,1
cristal35,2
cristal36,0
cristal37,0
cristal38,2
image_1135.jpg
cristal1,3
cristal2,3
cristal3,3
cristal4,1
cristal5,3
image_1136.jpg
cristal1,1
cristal2,0
cristal3,1
cristal4,1
cristal5,2
cristal6,1
cristal7,2
cristal8,0
cristal9,0
cristal10,2
cristal11,0
cristal12,1
cristal13,2
cristal14,2
cristal15,0
cristal16,0
cristal17,2
cristal18,2
cristal19,2
cristal20,0
cristal21,2
cristal22,2
cristal23,1
cristal24,0
cristal25,0
cristal26,0
cristal27,0
cristal28,1
cristal29,0
cristal30,0
cristal31,0
cristal32,0
cristal33,0
cristal34,2
cristal35,0
cristal36,0
cristal37,0
cristal38,2
cristal39,0
cristal40,0
cristal41,2
cristal42,2
cristal43,2
cristal44,0
cristal45,0
cristal46,1
cristal47,2
cristal48,1
cristal49,2
cristal50,0
cristal51,2
cristal52,1
cristal53,2
cristal54,2
cristal55,1
cristal56,1
cristal57,2
cristal58,1
cristal59,1
cristal60,2
cristal61,0
cristal62,1
image_1138.jpg
cristal1,3
cristal2,1
cristal3,1
cristal4,1
cristal5,1
cristal6,1
image_1139.jpg
cristal1,1
cristal2,1
cristal3,3
cristal4,2
image_1140.jpg
cristal1,3
cristal2,3
cristal3,2
image_1141.jpg
cristal1,3
cristal2,3
cristal3,1
cristal4,3
cristal5,3
cristal6,1
cristal7,1
cristal8,0
cristal9,2
image_1142.jpg
cristal1,3
cristal2,0
cristal3,0
image_1143.jpg
cristal1,0
cristal2,3
cristal3,0
cristal4,0
image_1144.jpg
cristal1,2
cristal2,0
cristal3,0
cristal4,2
cristal5,0
cristal6,2
cristal7,0
cristal8,2
cristal9,2
cristal10,0
cristal11,0
cristal12,0
cristal13,0
cristal14,0
cristal15,0
cristal16,2
cristal17,0
cristal18,0
cristal19,2
cristal20,2
cristal21,0
cristal22,0
cristal23,0
cristal24,0
cristal25,0
cristal26,0
cristal27,0
cristal28,2
cristal29,0
cristal30,0
cristal31,2
cristal32,0
cristal33,0
cristal34,2
cristal35,0
image_1145.jpg
cristal1,1
cristal2,1
cristal3,1
cristal4,1
cristal5,1
cristal6,1
cristal7,1
cristal8,1
cristal9,2
cristal10,0
image_1147.jpg
cristal1,1
cristal2,1
cristal3,0
cristal4,1
cristal5,1
cristal6,1
cristal7,1
cristal8,2
cristal9,1
cristal10,1
cristal11,1
cristal12,1
cristal13,1
cristal14,1
cristal15,0
cristal16,1
cristal17,1
cristal18,1
cristal19,2
cristal20,0
cristal21,1
cristal22,2
cristal23,0
cristal24,1
cristal25,1
cristal26,2
cristal27,0
cristal28,1
cristal29,0
cristal30,1
cristal31,0
cristal32,0
cristal33,0
cristal34,0
cristal35,0
image_1148.jpg
cristal1,1
cristal2,1
cristal3,1
cristal4,1
cristal5,1
cristal6,2
cristal7,2
cristal8,2
image_1149.jpg
cristal1,2
cristal2,2
cristal3,0
cristal4,0
cristal5,0
cristal6,0
cristal7,0
cristal8,2
cristal9,0
cristal10,0
cristal11,2
cristal12,2
cristal13,0
cristal14,0
cristal15,2
cristal16,0
cristal17,0
cristal18,0
cristal19,2
cristal20,0
cristal21,2
cristal22,2
cristal23,0
cristal24,2
cristal25,0
cristal26,0
cristal27,0
cristal28,0
cristal29,0
cristal30,0
cristal31,0
cristal32,0
cristal33,2
cristal34,0
cristal35,0
cristal36,0
cristal37,0
cristal38,0
cristal39,0
cristal40,2
cristal41,0
cristal42,0
cristal43,0
cristal44,2
cristal45,2
cristal46,0
cristal47,0
cristal48,0
cristal49,0
cristal50,0
cristal51,0
cristal52,2
cristal53,0
cristal54,2
cristal55,0
cristal56,2
cristal57,0
cristal58,0
cristal59,0
cristal60,0
cristal61,0
cristal62,0
cristal63,0
cristal64,0
cristal65,0
cristal66,0
cristal67,0
cristal68,0
cristal69,0
cristal70,1
cristal71,0
cristal72,0
cristal73,2
cristal74,0
cristal75,2
cristal76,2
cristal77,2
cristal78,0
cristal79,2
image_1150.jpg
cristal1,3
cristal2,3
cristal3,3
cristal4,1
cristal5,3
image_1153.jpg
cristal1,3
cristal2,1
cristal3,1
cristal4,1
cristal5,1
cristal6,1
image_1154.jpg
cristal1,1
cristal2,1
cristal3,3
cristal4,2
image_1155.jpg
cristal1,3
cristal2,3
cristal3,2
image_1156.jpg
cristal1,3
cristal2,0
cristal3,0
image_1157.jpg
cristal1,2
cristal2,0
cristal3,0
cristal4,2
cristal5,0
cristal6,2
cristal7,0
cristal8,2
cristal9,2
cristal10,0
cristal11,0
cristal12,0
cristal13,0
cristal14,0
cristal15,0
cristal16,2
cristal17,0
cristal18,0
cristal19,2
cristal20,2
cristal21,0
cristal22,0
cristal23,0
cristal24,0
cristal25,0
cristal26,0
cristal27,0
cristal28,2
cristal29,0
cristal30,0
cristal31,2
cristal32,0
cristal33,0
cristal34,2
cristal35,0
image_1159.jpg
cristal1,1
cristal2,1
cristal3,1
cristal4,1
cristal5,1
cristal6,1
cristal7,0
cristal8,0
cristal9,1
cristal10,0
cristal11,1
cristal12,2
cristal13,1
cristal14,0
cristal15,2
cristal16,0
cristal17,2
cristal18,0
cristal19,2
cristal20,1
cristal21,2
cristal22,2
cristal23,0
cristal24,0
cristal25,0
cristal26,0
cristal27,1
cristal28,2
cristal29,0
cristal30,0
cristal31,0
cristal32,0
cristal33,2
cristal34,0
cristal35,2
cristal36,0
image_1160.jpg
cristal1,1
cristal2,1
cristal3,0
cristal4,1
cristal5,1
cristal6,1
cristal7,1
cristal8,2
cristal9,1
cristal10,1
cristal11,1
cristal12,1
cristal13,1
cristal14,1
cristal15,0
cristal16,1
cristal17,1
cristal18,1
cristal19,2
cristal20,0
cristal21,1
cristal22,2
cristal23,0
cristal24,1
cristal25,1
cristal26,2
cristal27,0
cristal28,1
cristal29,0
cristal30,1
cristal31,0
cristal32,0
cristal33,0
cristal34,0
cristal35,0
image_1161.jpg
cristal1,2
cristal2,2
cristal3,0
cristal4,0
cristal5,0
cristal6,0
cristal7,0
cristal8,2
cristal9,0
cristal10,0
cristal11,2
cristal12,2
cristal13,0
cristal14,0
cristal15,2
cristal16,0
cristal17,0
cristal18,0
cristal19,2
cristal20,0
cristal21,2
cristal22,2
cristal23,0
cristal24,2
cristal25,0
cristal26,0
cristal27,0
cristal28,0
cristal29,0
cristal30,0
cristal31,0
cristal32,0
cristal33,2
cristal34,0
cristal35,0
cristal36,0
cristal37,0
cristal38,0
cristal39,0
cristal40,2
cristal41,0
cristal42,0
cristal43,0
cristal44,2
cristal45,2
cristal46,0
cristal47,0
cristal48,0
cristal49,0
cristal50,0
cristal51,0
cristal52,2
cristal53,0
cristal54,2
cristal55,0
cristal56,2
cristal57,0
cristal58,0
cristal59,0
cristal60,0
cristal61,0
cristal62,0
cristal63,0
cristal64,0
cristal65,0
cristal66,0
cristal67,0
cristal68,0
cristal69,0
cristal70,1
cristal71,0
cristal72,0
cristal73,2
cristal74,0
cristal75,2
cristal76,2
cristal77,2
cristal78,0
cristal79,2
image_1162.jpg
cristal1,1
cristal2,1
cristal3,1
cristal4,1
cristal5,1
cristal6,1
cristal7,1
cristal8,1
cristal9,1
cristal10,1
cristal11,1
cristal12,1
cristal13,1
cristal14,3
cristal15,1
cristal16,1
cristal17,1
cristal18,1
cristal19,1
cristal20,1
cristal21,3
cristal22,1
cristal23,1
cristal24,1
cristal25,2
cristal26,1
cristal27,1
cristal28,2
cristal29,3
cristal30,1
cristal31,0
cristal32,3
cristal33,1
cristal34,1
image_1163.jpg
cristal1,1
cristal2,1
cristal3,1
cristal4,1
cristal5,1
cristal6,1
cristal7,1
cristal8,1
cristal9,1
cristal10,1
cristal11,1
cristal12,1
cristal13,1
cristal14,1
cristal15,1
cristal16,3
cristal17,1
cristal18,1
cristal19,1
cristal20,1
cristal21,3
cristal22,1
cristal23,1
cristal24,1
cristal25,2
cristal26,2
cristal27,3
cristal28,1
cristal29,1
cristal30,1
cristal31,3
cristal32,0
cristal33,1
cristal34,0
cristal35,1
cristal36,1
image_1164.jpg
cristal1,2
cristal2,0
cristal3,0
cristal4,0
cristal5,0
cristal6,0
cristal7,0
cristal8,0
cristal9,0
cristal10,0
cristal11,0
cristal12,0
cristal13,0
cristal14,0
cristal15,2
image_1165.jpg
cristal1,1
cristal2,1
cristal3,1
cristal4,0
image_1167.jpg
cristal1,0
cristal2,1
cristal3,0
cristal4,2
cristal5,0
cristal6,0
cristal7,0
cristal8,1
cristal9,2
cristal10,0
cristal11,0
cristal12,2
cristal13,0
cristal14,0
cristal15,0
cristal16,1
cristal17,2
cristal18,0
cristal19,0
cristal20,0
cristal21,0
cristal22,0
cristal23,0
cristal24,0
cristal25,0
cristal26,0
cristal27,0
cristal28,2
cristal29,2
cristal30,0
cristal31,1
cristal32,0
image_1168.jpg
cristal1,1
cristal2,1
cristal3,1
cristal4,1
cristal5,0
cristal6,1
cristal7,1
image_1169.jpg
cristal1,0
cristal2,0
cristal3,0
cristal4,0
cristal5,0
cristal6,0
cristal7,0
cristal8,0
cristal9,0
cristal10,0
cristal11,0
cristal12,0
cristal13,0
cristal14,0
cristal15,0
cristal16,0
cristal17,0
cristal18,0
cristal19,0
cristal20,0
cristal21,0
cristal22,0
cristal23,0
cristal24,0
cristal25,0
cristal26,0
cristal27,0
cristal28,2
cristal29,0
cristal30,0
cristal31,2
cristal32,0
cristal33,0
cristal34,0
cristal35,0
cristal36,0
cristal37,0
cristal38,0
cristal39,0
cristal40,0
image_1171.jpg
cristal1,0
cristal2,0
cristal3,1
cristal4,0
cristal5,0
cristal6,2
cristal7,0
cristal8,0
cristal9,0
cristal10,0
cristal11,1
cristal12,2
cristal13,2
cristal14,0
cristal15,0
cristal16,0
cristal17,0
cristal18,0
cristal19,0
cristal20,0
cristal21,0
cristal22,0
cristal23,2
cristal24,0
cristal25,0
cristal26,0
cristal27,0
cristal28,0
cristal29,2
cristal30,0
cristal31,0
cristal32,0
cristal33,0
image_1172.jpg
cristal1,1
cristal2,1
cristal3,1
cristal4,1
cristal5,1
cristal6,1
cristal7,1
cristal8,1
cristal9,1
cristal10,1
cristal11,1
cristal12,1
cristal13,1
cristal14,1
cristal15,1
cristal16,1
cristal17,1
cristal18,1
cristal19,3
cristal20,1
cristal21,1
cristal22,1
cristal23,1
cristal24,2
cristal25,2
image_1173.jpg
cristal1,1
cristal2,0
cristal3,0
cristal4,0
cristal5,0
cristal6,0
cristal7,0
cristal8,0
cristal9,0
cristal10,0
cristal11,0
cristal12,0
cristal13,1
cristal14,0
cristal15,0
cristal16,0
cristal17,0
